38.997455,117.4097
38.99736,117.409839
38.997261,117.409952
38.997158,117.410036
38.997055,117.41008
39.003921,117.423027
38.996829,117.410103
38.996714,117.410089
38.996613,117.410029
38.996529,117.409954
38.996436,117.409865
38.995757,117.408847
38.995576,117.408575
38.995499,117.408453
38.995499,117.408453
38.995426,117.408344
38.99535,117.408224
38.995269,117.408093
38.995193,117.407966
38.995109,117.407842
38.995025,117.407725
38.994937,117.407607
38.994855,117.407494
39.001749,117.420291
38.99469,117.407256
38.994629,117.40713
38.994566,117.407033
38.994516,117.406952
38.99447,117.406869
38.994255,117.406531
38.994236,117.406499
38.99422,117.406467
38.994215,117.406471
38.994214,117.406468
38.99421,117.406468
38.994208,117.406469
38.994207,117.406469
38.994206,117.406469
38.994207,117.406467
38.994207,117.406467
38.99421,117.406464
38.99421,117.406463
38.99421,117.406464
38.99421,117.406468
38.994208,117.40647
38.994207,117.406471
38.994207,117.406472
38.994206,117.406472
38.994206,117.406472
38.99421,117.406467
38.994214,117.406466
38.994215,117.406469
38.994216,117.406469
38.99422,117.406463
38.99422,117.406464
38.994219,117.406464
38.994217,117.406466
38.994216,117.406465
38.994215,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406464
38.994214,117.406464
38.994214,117.406464
38.994214,117.406464
38.994214,117.406464
38.994214,117.406464
38.994214,117.406464
38.994214,117.406464
38.994214,117.406464
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994214,117.406463
38.994216,117.40646
38.994207,117.406447
38.994178,117.40641
38.994122,117.406334
38.994094,117.406286
38.994073,117.406238
38.994049,117.406182
38.994012,117.406131
38.993971,117.406085
38.993932,117.406047
38.993883,117.406021
38.993842,117.40598
38.993763,117.405999
38.993693,117.405998
38.993622,117.405998
38.993553,117.405995
39.000466,117.418922
38.993404,117.40602
38.993331,117.40601
38.993243,117.40602
38.993155,117.406026
38.99307,117.406027
38.992983,117.406024
38.992886,117.406021
38.992787,117.406022
38.992686,117.406028
38.992581,117.40603
38.992581,117.40603
38.992477,117.406038
38.992361,117.406042
38.992246,117.406046
38.992137,117.40605
38.992024,117.406052
38.991909,117.406056
38.991795,117.406059
38.991683,117.406066
38.991582,117.406068
38.991582,117.406068
38.99148,117.406074
38.990668,117.406131
38.990544,117.406143
38.990417,117.40614
38.990294,117.406139
38.990163,117.406157
38.98954,117.406179
38.98947,117.406181
38.996355,117.419051
38.989342,117.406082
38.989329,117.405994
38.989325,117.405896
38.989326,117.40579
38.989339,117.40567
38.989354,117.405531
38.989365,117.405397
38.98938,117.405258
38.989386,117.405099
38.989386,117.405099
38.9894,117.404956
38.989415,117.40481
38.989427,117.404646
38.989442,117.404502
38.989455,117.404363
38.989471,117.404222
38.989483,117.404089
38.989494,117.403939
38.989494,117.403939
38.989623,117.402985
38.98964,117.402847
38.989652,117.402714
38.989652,117.402714
38.989671,117.402587
38.989698,117.402469
38.989714,117.40234
38.989726,117.402204
38.989745,117.402073
38.98976,117.401938
38.989779,117.401799
38.989787,117.401652
38.989838,117.400928
38.989837,117.400885
38.989843,117.400831
38.989812,117.400837
38.989781,117.400851
38.989761,117.40088
38.989749,117.400909
38.989729,117.400989
38.98972,117.401062
38.989704,117.401135
38.989691,117.401215
38.98968,117.401307
38.989667,117.401402
38.989654,117.401513
38.989641,117.401618
38.989628,117.401709
38.989615,117.4018
38.989597,117.401866
38.989579,117.401947
38.989571,117.402038
